39.8047,12.8854,-26.5809,-4.387e-17,3.6203e-17,-1.17041e-17,1.65718e-05
40.2734,14.9373,-23.962,-4.0183e-17,3.69062e-17,-9.79686e-18,1.65718e-05
40.7746,15.6315,-22.1956,-4.19074e-17,3.83605e-17,-1.09033e-17,1.65718e-05
41.2185,16.3776,-21.092,-4.26455e-17,3.74107e-17,-7.4968e-18,1.65718e-05
40.6559,15.4261,-22.192,-4.17288e-17,3.59626e-17,-5.87669e-18,1.65718e-05
44.2585,17.7135,-13.6578,-3.90589e-17,4.18497e-17,-1.96332e-18,1.65718e-05
41.3749,16.7336,-16.0317,-3.94645e-17,4.06192e-17,-4.2543e-18,1.65718e-05
41.4617,19.2972,-14.6734,-4.08581e-17,4.12951e-17,-2.99461e-18,1.65718e-05
38.0259,15.7631,-21.8036,-4.1579e-17,3.89406e-17,-8.4116e-18,1.65718e-05
38.435,10.0632,-22.6569,-4.12626e-17,3.80089e-17,-1.02359e-17,1.65718e-05
38.3098,10.5963,-13.5749,-4.20352e-17,4.08281e-17,-5.15828e-18,1.65718e-05
43.1352,13.1924,-17.8917,-4.01634e-17,4.02235e-17,-6.61758e-18,1.65718e-05
42.1819,7.14953,-21.8299,-4.07745e-17,3.84679e-17,-1.09548e-17,1.65718e-05
41.2085,5.28124,-17.4508,-4.16989e-17,3.91942e-17,-9.10161e-18,1.65718e-05
36.1328,7.83368,-19.5194,-4.30519e-17,3.83778e-17,-9.18671e-18,1.65718e-05
36.9704,6.15488,-21.9674,-4.30092e-17,3.78914e-17,-1.11379e-17,1.65718e-05
35.2391,1.43724,-18.4711,-4.48909e-17,3.79484e-17,-1.03291e-17,1.65718e-05
40.8413,0.288521,-13.7109,-4.18135e-17,3.93979e-17,-9.347e-18,1.65718e-05
41.2616,2.32563,-19.1632,-4.15423e-17,3.84022e-17,-1.07679e-17,1.65718e-05
39.5916,1.59366,-23.4145,-4.19074e-17,3.74905e-17,-1.29887e-17,1.65718e-05
36.595,2.59894,-27.1107,-4.30999e-17,3.63561e-17,-1.44112e-17,1.65718e-05
36.0888,3.38994,-23.1743,-4.37783e-17,3.73081e-17,-1.24741e-17,1.65718e-05
35.0679,9.05618,-26.1133,-4.28763e-17,3.68703e-17,-1.18726e-17,1.65718e-05
40.996,8.03379,-28.6826,-3.89029e-17,3.46376e-17,-1.57418e-17,1.65718e-05
40.1991,5.87744,-28.2889,-4.09042e-17,3.76856e-17,-1.60378e-17,1.65718e-05
41.4162,6.3969,-29.7623,-3.83872e-17,3.15332e-17,-1.16273e-17,1.65718e-05
41.0792,6.24342,-31.1524,-4.25779e-17,3.75075e-17,-1.82437e-17,1.65718e-05
40.6955,6.57989,-30.7652,-3.9515e-17,3.60156e-17,-1.55128e-17,1.65718e-05
40.9918,7.00609,-30.4957,-4.33934e-17,3.47552e-17,-8.08713e-18,1.65718e-05
40.9464,6.67552,-30.0601,-3.43504e-17,3.11061e-17,-2.27739e-17,1.65718e-05
40.8472,6.89511,-30.1843,-4.87498e-17,3.1009e-17,-1.18351e-17,1.65718e-05
41.0101,6.77882,-30.1297,-3.68759e-17,3.25257e-17,-1.80097e-17,1.65718e-05
40.7817,6.62948,-30.4476,-3.82512e-17,3.69573e-17,-1.23411e-17,1.65718e-05
40.8448,6.73632,-30.5004,-3.69008e-17,3.86211e-17,-9.59848e-18,1.65718e-05
40.7651,6.60705,-30.6123,-4.4852e-17,3.30626e-17,-9.42979e-18,1.65718e-05
40.2858,6.5492,-32.4174,-3.93217e-17,3.35886e-17,-1.34488e-17,1.65718e-05
37.8323,2.93718,-28.3255,-4.16399e-17,3.57423e-17,-1.44727e-17,1.65718e-05
41.3619,2.24653,-32.0145,-4.22916e-17,3.57341e-17,-1.64332e-17,1.65718e-05
40.1359,4.72105,-30.1764,-4.00298e-17,3.7596e-17,-1.58113e-17,1.65718e-05
42.196,3.26184,-28.7493,-4.09392e-17,3.69446e-17,-1.56083e-17,1.65718e-05
52.414,0.328661,-29.5241,-3.61096e-17,3.29659e-17,-1.86408e-17,1.65718e-05
51.4997,3.56289,-29.5521,-3.56262e-17,3.55519e-17,-1.48346e-17,1.65718e-05
50.6874,4.74289,-30.2085,-3.71005e-17,3.486e-17,-1.22506e-17,1.65718e-05
50.3321,7.97299,-28.1983,-3.69253e-17,3.61871e-17,-1.38899e-17,1.65718e-05
51.7494,7.87146,-30.2248,-3.21646e-17,3.5873e-17,-1.18921e-17,1.65718e-05
52.7594,8.22505,-30.4585,-3.57641e-17,3.2642e-17,-1.02639e-17,1.65718e-05
48.1067,6.20683,-29.1239,-3.91511e-17,3.77169e-17,-1.63678e-17,1.65718e-05
47.1498,6.88153,-29.6752,-3.52429e-17,2.9968e-17,-7.75344e-18,1.65718e-05
49.9082,2.82266,-24.127,-3.61261e-17,3.67596e-17,-1.31847e-17,1.65718e-05
46.8747,1.35932,-18.7276,-3.75624e-17,3.77921e-17,-1.05203e-17,1.65718e-05
46.8777,2.79669,-15.1344,-3.75057e-17,3.91424e-17,-8.82513e-18,1.65718e-05
52.0398,0.413073,-19.9929,-3.50882e-17,3.70102e-17,-1.13438e-17,1.65718e-05
52.783,9.69193,-15.8392,-3.4697e-17,4.06069e-17,-6.48372e-18,1.65718e-05
45.0489,9.83537,-14.2522,-3.91933e-17,4.12691e-17,-5.66357e-18,1.65718e-05
46.0489,10.4428,-20.5731,-3.85484e-17,3.90826e-17,-9.22814e-18,1.65718e-05
48.8935,13.7632,-17.5538,-3.72855e-17,4.03382e-17,-5.86811e-18,1.65718e-05
52.6336,14.5235,-20.8455,-3.50629e-17,3.75209e-17,-6.01091e-18,1.65718e-05
51.629,16.8888,-22.7369,-3.61833e-17,3.60723e-17,-4.80089e-18,1.65718e-05
53.6956,17.4773,-15.2129,-3.43036e-17,3.95457e-17,-1.75297e-18,1.65718e-05
48.684,16.6167,-27.2334,-3.87583e-17,3.39193e-17,-7.66361e-18,1.65718e-05
47.4963,10.2262,-26.2246,-3.94564e-17,3.90923e-17,-9.13468e-18,1.65718e-05
51.2789,9.96878,-24.7577,-3.56009e-17,3.42054e-17,-1.12714e-17,1.65718e-05
52.7883,10.5189,-27.613,-3.44271e-17,3.38145e-17,-1.24302e-17,1.65718e-05
49.7459,13.18,-31.7787,-3.75989e-17,3.22564e-17,-1.08355e-17,1.65718e-05
68.9913,-56.1169,-51.0947,-1.52672e-17,4.29429e-17,-2.31953e-17,1.65718e-05
66.325,-50.7145,-51.5421,-1.90582e-17,4.5363e-17,-2.39337e-17,1.65718e-05
65.4749,-46.9425,-51.401,-1.975e-17,4.68666e-17,-2.40468e-17,1.65718e-05
67.1756,-43.275,-49.6242,-1.68881e-17,4.80339e-17,-2.77908e-17,1.65718e-05
64.9667,-42.3193,-50.3048,-2.1104e-17,3.85851e-17,-2.36016e-17,1.65718e-05
67.6248,-42.3093,-47.725,-1.85517e-17,4.34563e-17,-2.45212e-17,1.65718e-05
68.3302,-42.5056,-51.1133,-1.11283e-17,4.66323e-17,-3.12079e-17,1.65718e-05
69.0675,-42.8054,-51.3576,-2.39271e-17,3.94988e-17,-2.80234e-17,1.65718e-05
68.6915,-42.7072,-50.5445,-2.4855e-17,4.25117e-17,-2.69232e-17,1.65718e-05
67.1372,-42.4946,-42.7314,-2.30386e-17,3.97753e-17,-3.48038e-17,1.65718e-05
66.2842,-42.2001,-42.7225,-1.52667e-17,3.26018e-17,-2.70274e-17,1.65718e-05
66.6526,-42.5059,-42.971,-1.92132e-17,4.14929e-17,-1.69278e-17,1.65718e-05
67.2116,-42.5619,-42.7523,-3.0142e-17,3.92635e-17,-3.24632e-17,1.65718e-05
67.391,-41.7249,-43.613,-1.89077e-17,3.54642e-17,-1.59804e-17,1.65718e-05
64.3463,-41.312,-45.4612,-1.86137e-17,3.68558e-17,-2.2283e-17,1.65718e-05
65.9908,-42.2337,-42.1065,-2.08132e-17,3.95015e-17,-3.09098e-17,1.65718e-05
64.2312,-46.4865,-42.7674,-2.11784e-17,4.46189e-17,-2.2084e-17,1.65718e-05
79.7743,-3.61274,85.4537,1.2175e-18,1.2798e-16,-4.1054e-17,1.65718e-05
79.671,-4.33113,85.5506,4.89191e-17,1.23311e-16,3.16133e-18,1.65718e-05
79.377,-4.05606,85.0535,4.20336e-17,8.5135e-17,-4.03092e-17,1.65718e-05
16.5111,50.1355,34.6718,-4.27227e-18,4.64256e-17,-5.50359e-18,1.65718e-05
18.2991,50.7104,34.5655,-8.72838e-18,5.55783e-17,6.56429e-18,1.65718e-05
18.6438,50.4707,34.1139,-5.74002e-19,4.7106e-17,1.1275e-17,1.65718e-05
18.1161,49.5345,32.8489,-5.56755e-18,4.37701e-17,2.92345e-18,1.65718e-05
18.6683,50.9005,33.7379,-7.3401e-18,4.38937e-17,-9.96169e-18,1.65718e-05
18.4526,51.1655,34.0915,-1.76457e-17,5.57298e-17,-3.08669e-18,1.65718e-05
18.1246,51.0056,34.0151,-1.1167e-17,5.57638e-17,-2.59471e-18,1.65718e-05
18.954,52.0344,32.9021,-1.01454e-17,5.34895e-17,-9.16688e-18,1.65718e-05
19.5115,49.8238,31.413,-1.02946e-17,5.84063e-17,-8.59364e-18,1.65718e-05
19.1143,49.8037,32.2049,-1.18967e-17,5.93651e-17,-9.13741e-18,1.65718e-05
16.7454,51.4258,32.403,-1.12709e-17,4.30408e-17,1.99626e-18,1.65718e-05
-65.2039,-57.703,-50.5123,-2.70966e-17,5.34871e-17,-2.18065e-17,1.65718e-05
-65.383,-58.226,-50.2399,-4.73553e-17,5.86381e-17,9.1833e-18,1.65718e-05
-65.77,-59.1699,-51.3255,-5.91126e-17,3.3027e-17,-2.67087e-17,1.65718e-05
-66.3293,-59.1552,-51.0162,-4.3663e-17,3.86908e-17,-4.24364e-17,1.65718e-05
-66.0619,-59.7156,-50.7691,-4.56673e-17,5.07988e-17,-5.71677e-17,1.65718e-05
-61.8401,-61.1335,-51.5566,-5.58259e-17,5.3482e-17,-3.65437e-17,1.65718e-05
-63.9371,-57.8099,-51.2248,-3.19883e-17,6.09667e-17,-3.6845e-17,1.65718e-05
-63.9073,-58.2576,-51.1959,-3.54324e-17,5.79889e-17,-3.60283e-17,1.65718e-05
-12.3296,-3.64344,-2.9162,-1.35136e-17,4.98784e-17,-1.04749e-17,1.65718e-05
-12.7319,-4.04189,-1.58478,-1.3802e-17,3.53141e-17,-5.08114e-18,1.65718e-05
-13.0477,-4.35947,-1.12524,-3.04911e-17,7.61332e-17,-2.29225e-17,1.65718e-05
-12.7555,-4.15346,-2.08919,-9.70096e-18,5.13823e-17,-2.35508e-17,1.65718e-05
-12.6962,-2.2592,-1.66772,-1.00615e-17,3.59959e-17,-4.91153e-18,1.65718e-05
-11.827,-2.29816,-1.29436,-9.65503e-18,3.51885e-17,-2.51901e-18,1.65718e-05
-11.1496,-3.19836,-1.81972,-2.51409e-17,7.9069e-17,-2.86028e-17,1.65718e-05
-12.3535,-1.34778,-3.44894,-7.926e-18,4.9298e-17,-1.50736e-17,1.65718e-05
-11.4474,-0.685467,0.0704054,-3.33922e-18,4.17101e-17,-3.5664e-17,1.65718e-05
-11.5206,-1.49122,-0.126163,-9.36666e-19,4.26841e-17,-3.36724e-17,1.65718e-05
-12.3128,-1.82415,0.871437,-1.07279e-17,3.08268e-17,-2.36755e-17,1.65718e-05
-11.188,-1.96287,0.860516,-4.58725e-18,3.97323e-17,-4.52117e-17,1.65718e-05
-12.3547,-1.93807,1.05177,-1.31343e-17,2.96028e-17,-2.06074e-17,1.65718e-05
-13.1448,-3.27273,0.461771,-1.50929e-17,4.06659e-17,-4.5499e-17,1.65718e-05
-13.0232,-3.56965,0.803553,-2.20224e-17,4.24045e-17,-4.65179e-17,1.65718e-05
-12.3877,-4.3028,-0.497459,-2.47618e-17,7.09904e-17,-2.01756e-17,1.65718e-05
-13.2894,-2.30878,-0.972057,-1.09688e-17,3.52697e-17,-5.76435e-18,1.65718e-05
-11.4011,-2.69188,-0.174272,-1.93988e-17,4.64834e-17,-4.58405e-17,1.65718e-05
-12.1608,-4.52947,-0.676319,-2.32002e-17,6.93043e-17,-2.48179e-17,1.65718e-05
-11.4034,-3.59444,1.31622,-1.367e-17,2.26816e-17,-2.98042e-17,1.65718e-05
-11.5808,-3.30756,1.0562,-1.73799e-17,5.69558e-17,-4.05222e-17,1.65718e-05
-11.6552,-2.36958,0.459115,-6.98119e-18,4.86485e-17,-3.31564e-17,1.65718e-05
-10.9386,-2.58858,0.900952,-5.06e-18,4.16551e-17,-4.12674e-17,1.65718e-05
-10.9666,-2.40323,0.913643,-5.34059e-18,4.23108e-17,-4.39171e-17,1.65718e-05
-10.8205,-2.52365,1.01045,4.25118e-18,4.35356e-17,-3.57984e-17,1.65718e-05
-10.3766,-2.17655,0.782597,1.42787e-18,4.0852e-17,-3.43458e-17,1.65718e-05
-10.7532,-2.36427,0.692577,-5.27028e-18,5.36519e-17,-3.5646e-17,1.65718e-05
-10.9985,-2.4658,0.645353,9.72622e-19,4.11139e-17,-3.48211e-17,1.65718e-05
-10.7107,-2.49354,0.420156,-4.84161e-18,3.77707e-17,-4.12136e-17,1.65718e-05
-10.915,-3.04724,0.716779,-2.82427e-17,2.48991e-17,-2.99968e-17,1.65718e-05
-10.2591,-3.20839,0.753378,-5.90154e-18,3.59205e-17,-7.82383e-18,1.65718e-05
-10.9492,-2.83651,0.924268,-1.62262e-19,3.85559e-17,-3.77e-17,1.65718e-05
-10.6384,-4.29926,1.25424,-2.35803e-17,2.56937e-17,-3.33219e-17,1.65718e-05
-10.1786,-3.5484,0.474758,-1.30444e-17,5.51578e-17,-3.67567e-17,1.65718e-05
-10.059,-3.90435,0.331906,-6.44967e-18,4.27641e-17,1.1542e-18,1.65718e-05
-10.5752,-4.1322,0.185218,-1.97674e-17,5.45918e-17,-4.61417e-17,1.65718e-05
-10.912,-3.91202,-0.653592,-7.59604e-18,4.27419e-17,-9.57596e-19,1.65718e-05
-10.8161,-3.36541,-0.892072,-2.18838e-17,7.37763e-17,-1.36238e-17,1.65718e-05
-10.3911,-2.98821,-0.057984,-1.49496e-17,6.93321e-17,-2.80611e-17,1.65718e-05
-10.0596,-2.87192,-0.0990095,-1.86753e-17,4.8966e-17,-4.91553e-17,1.65718e-05
-9.90466,-2.72317,-0.446399,-2.09081e-17,7.60871e-17,-2.40297e-17,1.65718e-05
-9.25003,-3.14523,-0.593087,-2.42249e-17,4.9253e-17,-6.06508e-17,1.65718e-05
-9.43981,-4.46572,-0.853112,-1.90696e-17,7.42753e-17,-1.63011e-17,1.65718e-05
-8.96698,-4.15168,-0.0880891,-1.31128e-17,7.42573e-17,-2.25115e-17,1.65718e-05
-9.92237,-3.89432,0.406284,-8.79678e-18,4.3206e-17,-2.2094e-18,1.65718e-05
-9.88105,-4.30575,1.22827,-2.12047e-17,6.63337e-17,-2.74753e-17,1.65718e-05
-9.44896,-1.47233,1.07863,-1.49054e-17,3.52999e-17,-2.10876e-17,1.65718e-05
-11.0307,-1.5774,1.07096,-1.88683e-17,4.9565e-17,-2.79846e-17,1.65718e-05
-10.0649,-2.02898,1.10844,-1.80354e-17,3.00295e-17,-1.91922e-17,1.65718e-05
-10.384,-1.10281,0.271696,-1.05335e-17,4.18176e-17,-3.05464e-17,1.65718e-05
-10.5687,-1.85012,-0.057984,-8.90553e-18,4.76122e-17,-3.01067e-17,1.65718e-05
-10.0573,-1.25983,-0.114652,-1.4717e-17,4.6914e-17,-3.36505e-17,1.65718e-05
-10.1659,-1.20847,-0.571836,-2.99263e-18,4.26645e-17,-2.88292e-17,1.65718e-05
-10.6101,-0.429279,-0.853703,-1.5502e-17,3.246e-17,-2.39516e-17,1.65718e-05
-10.1367,-0.262815,-0.906829,-1.40054e-17,2.11633e-17,-2.56317e-17,1.65718e-05
-10.0212,-0.245697,-0.863738,-2.23236e-17,2.39475e-17,-2.64562e-17,1.65718e-05
-9.55167,-0.838354,-0.978255,3.3001e-18,5.35779e-17,-1.08463e-17,1.65718e-05
-9.32529,0.103758,-0.990356,-5.05682e-18,4.65784e-17,-1.78826e-17,1.65718e-05
-8.8076,-0.960545,-0.573607,-7.47593e-18,3.56775e-17,-1.96504e-17,1.65718e-05
-9.52097,-1.37729,-0.0317158,-1.1205e-17,4.85447e-17,-3.82511e-17,1.65718e-05
-8.972,-1.76571,-0.0597549,-1.83068e-17,2.5128e-17,-3.33669e-17,1.65718e-05
-9.25681,-1.57386,-1.3528,1.45701e-18,4.75122e-17,-1.69663e-17,1.65718e-05
-9.08268,-1.80939,-1.37405,-4.00176e-18,3.9215e-17,-1.68895e-17,1.65718e-05
-9.01332,-1.74564,-1.47499,-3.1628e-18,4.19873e-17,-1.53964e-17,1.65718e-05
-9.46784,-1.5473,-1.53549,-6.61393e-18,4.282e-17,-7.24839e-18,1.65718e-05
-9.57262,-1.4741,-1.23474,-7.68122e-18,4.37258e-17,-3.74787e-17,1.65718e-05
-9.44777,-1.50893,-1.62935,-6.26649e-19,3.78171e-17,-4.95467e-18,1.65718e-05
-9.51241,-1.17954,-1.48768,-2.65566e-18,4.56787e-17,-7.2455e-18,1.65718e-05
-9.88873,-1.06916,-1.08038,-1.93784e-17,2.16512e-17,-2.27615e-17,1.65718e-05
-8.97819,-1.14118,-2.19722,-7.7348e-18,5.75361e-17,-1.10754e-17,1.65718e-05
-8.93983,-1.3832,-1.40592,2.84895e-18,5.76269e-17,-1.25511e-17,1.65718e-05
-9.05877,-1.38025,-1.57534,-1.2522e-17,4.38414e-17,-1.24842e-17,1.65718e-05
-9.11131,-1.48945,-1.58626,-5.10405e-18,5.42428e-17,-1.36164e-17,1.65718e-05
-9.16384,-1.43573,-1.36844,-6.88119e-18,4.4544e-17,-2.23731e-17,1.65718e-05
-9.23911,-1.28993,-1.40238,5.94193e-19,5.40006e-17,-1.67306e-17,1.65718e-05
-9.11013,-1.0302,-1.5414,-1.03084e-17,4.19549e-17,-6.24966e-18,1.65718e-05
-9.23379,-1.42865,-1.33834,-1.18013e-17,3.60302e-17,-1.58509e-17,1.65718e-05
-9.20546,-1.29937,-1.29967,1.95141e-18,4.1951e-17,-1.51866e-17,1.65718e-05
-9.13197,-1.4316,-1.35959,1.93484e-18,4.8177e-17,-1.11138e-17,1.65718e-05
-9.24589,-0.798214,-1.56796,3.93227e-18,5.33719e-17,-7.23666e-18,1.65718e-05
-9.28308,-0.836583,-2.16357,-8.17152e-18,3.69764e-17,-3.12056e-17,1.65718e-05
-9.67858,-0.898564,-1.08657,-4.83361e-20,4.27573e-17,-3.33776e-17,1.65718e-05
-10.0809,-0.625257,-1.23002,-1.83017e-17,2.41779e-17,-2.12928e-17,1.65718e-05
-9.9572,-0.553241,-1.11668,-2.36998e-17,3.12442e-17,-1.87261e-17,1.65718e-05
-10.5283,-0.6105,-1.35398,-1.42547e-17,2.67192e-17,-2.81054e-17,1.65718e-05
-10.5286,-0.957594,-2.9463,-4.81283e-18,5.06152e-17,-1.14956e-17,1.65718e-05
-9.58886,-0.706718,-2.80788,-1.24072e-17,3.13842e-17,-3.56734e-17,1.65718e-05
-8.92713,-0.785227,-3.34859,-1.02908e-17,3.08357e-17,-2.44517e-17,1.65718e-05
-8.80406,-1.10812,-2.84182,-3.42866e-17,8.66113e-17,-3.67304e-17,1.65718e-05
-9.19454,-2.58032,-2.5812,-2.08539e-17,4.74891e-17,-5.44922e-17,1.65718e-05
-9.84977,-2.41503,-2.71107,-1.26853e-17,4.25905e-17,-4.43965e-17,1.65718e-05
-11.0882,-3.2019,-1.64057,-2.56994e-17,8.18122e-17,-2.4153e-17,1.65718e-05
-9.13728,-2.21847,-1.15062,-1.01851e-17,4.66276e-17,-6.407e-18,1.65718e-05
-9.51035,-2.70546,-2.0399,-6.55286e-18,5.93399e-17,-1.59365e-17,1.65718e-05
-9.54488,-3.12752,-1.41035,-3.05507e-17,7.3498e-17,-5.14568e-17,1.65718e-05
-9.62103,-3.47166,-1.72498,-3.49474e-17,7.70603e-17,-5.01671e-17,1.65718e-05
-8.88758,-4.412,-1.91535,-3.18578e-17,8.28316e-17,-3.53158e-17,1.65718e-05
-9.48024,-4.45214,-1.47558,-1.71858e-17,7.051e-17,-3.44897e-17,1.65718e-05
-10.5448,-4.14401,-1.12229,-3.5342e-17,7.5575e-17,-4.92178e-17,1.65718e-05
-9.93802,-3.53246,-1.78548,-3.5564e-17,7.80765e-17,-4.88618e-17,1.65718e-05
-10.108,-3.57556,-1.71849,-3.8105e-17,7.41946e-17,-4.6356e-17,1.65718e-05
-8.9596,-3.88192,-3.366,-1.3624e-17,5.94759e-17,-4.12295e-17,1.65718e-05
-8.38554,-3.92619,-3.24971,-9.04811e-18,5.63341e-17,-5.48898e-18,1.65718e-05
-7.7917,-4.32287,-3.0499,-3.00519e-17,8.23779e-17,-4.08063e-17,1.65718e-05
-7.40565,-4.12925,-1.83861,-2.3896e-17,8.6076e-17,-3.74632e-17,1.65718e-05
-7.28286,-3.77212,-1.90502,-2.80612e-17,8.22176e-17,-4.64675e-17,1.65718e-05
-7.67689,-4.22075,-1.56885,-1.42393e-17,7.35779e-17,-1.27023e-17,1.65718e-05
-7.91625,-3.91557,-1.84097,-1.58325e-17,2.8324e-17,7.91113e-18,1.65718e-05
-7.6946,-2.13878,-2.20991,-1.25681e-17,3.86327e-17,-5.13549e-17,1.65718e-05
-7.04143,-2.83119,-1.78637,-5.5781e-18,5.0674e-17,-4.31172e-17,1.65718e-05
-6.98831,-2.15826,-2.72287,-2.94708e-17,8.88242e-17,-3.23078e-17,1.65718e-05
-7.30854,-3.22492,-2.37106,-1.4572e-17,7.64421e-17,-3.59986e-17,1.65718e-05
-7.39325,-3.02953,-2.65499,-9.80445e-18,3.96639e-17,-5.10731e-17,1.65718e-05
-7.77311,-2.66414,-2.57442,-9.88801e-18,3.88764e-17,-4.79318e-17,1.65718e-05
-8.49769,-1.92096,-2.82263,-2.66528e-17,8.57028e-17,-3.51725e-17,1.65718e-05
-7.94606,-2.12343,-2.97936,-1.18362e-17,4.03615e-17,-4.44757e-17,1.65718e-05
-7.54761,-1.20375,-3.28336,-9.538e-18,4.03996e-17,-4.08222e-17,1.65718e-05
-7.94045,0.0358742,-3.30373,-1.52387e-17,7.5186e-17,-4.21574e-17,1.65718e-05
-7.34337,-1.49417,-2.88403,-1.05966e-17,6.77295e-17,-2.55599e-17,1.65718e-05
-6.31596,-1.38143,-2.61928,-2.42109e-18,3.96497e-17,-3.10058e-17,1.65718e-05
-7.15152,-1.87314,-1.83861,-5.64962e-18,3.29102e-17,-1.40378e-17,1.65718e-05
-6.74481,-0.85134,-1.86134,-2.56316e-18,4.43783e-17,-2.88248e-17,1.65718e-05
-8.70725,-0.521955,-2.01068,-1.56224e-18,4.57015e-17,-1.50669e-17,1.65718e-05
-7.75599,-2.06735,-0.307384,-3.12728e-17,8.95475e-17,-3.35245e-17,1.65718e-05
-8.67036,-1.17777,-0.943723,-1.13893e-17,4.27068e-17,-1.26646e-17,1.65718e-05
-8.05881,-0.654182,-0.545273,-5.93599e-18,5.07356e-17,-3.18964e-17,1.65718e-05
-7.86578,-1.76866,0.846644,-8.50789e-18,3.27037e-17,-1.89864e-17,1.65718e-05
-8.07681,-2.73911,0.148915,-2.43075e-17,4.84163e-17,-6.33069e-17,1.65718e-05
-8.09659,-4.2845,1.00425,-1.10146e-17,4.05786e-17,-2.58556e-17,1.65718e-05
-8.36488,-4.36773,-0.180766,-8.1053e-18,3.16749e-17,-1.39305e-17,1.65718e-05
-7.80321,-3.82997,-0.12941,-3.55559e-17,9.04148e-17,-2.87139e-17,1.65718e-05
-7.89884,-4.39193,-0.693733,-8.99676e-18,4.55922e-17,2.50804e-18,1.65718e-05
-6.66896,-2.77157,-0.418064,-3.09777e-17,8.8222e-17,-3.77125e-17,1.65718e-05
-6.64003,-3.37426,-0.470896,-3.60763e-17,9.15479e-17,-3.40016e-17,1.65718e-05
-6.33928,-3.97932,-0.500706,-3.80427e-17,9.33815e-17,-3.20896e-17,1.65718e-05
-7.44224,-3.96043,-0.401241,-3.55536e-17,9.01039e-17,-3.17005e-17,1.65718e-05
-6.54322,-4.05547,0.15895,-9.22296e-18,4.62865e-17,6.54496e-18,1.65718e-05
-7.19225,-3.89668,1.3118,-7.76899e-18,4.79995e-17,-8.64836e-18,1.65718e-05
-6.79971,-3.9988,1.32744,-3.53939e-18,3.30683e-17,-5.73702e-18,1.65718e-05
-6.8915,-4.00116,1.04646,5.11761e-18,3.47925e-17,-1.08309e-18,1.65718e-05
-6.43313,-4.31815,1.3357,-1.3817e-17,3.74128e-17,-2.59527e-17,1.65718e-05
-6.54588,-4.1753,1.20495,5.68875e-18,5.22701e-17,-1.70503e-17,1.65718e-05
-6.32629,-4.09502,1.16157,-1.74696e-17,3.64388e-17,-9.84563e-18,1.65718e-05
-6.35522,-3.95334,1.10018,1.21951e-18,3.89058e-17,-1.86418e-17,1.65718e-05
-6.57628,-3.95512,1.35017,7.65845e-18,4.63577e-17,-1.72341e-18,1.65718e-05
-6.42959,-4.02123,1.24952,-1.00779e-17,4.84758e-17,-4.24971e-18,1.65718e-05
-6.41572,-3.96279,1.27431,-1.08296e-17,4.85494e-17,-1.38352e-17,1.65718e-05
-6.35551,-3.88074,1.30471,-5.35598e-18,3.87035e-17,-1.63761e-18,1.65718e-05
-6.40037,-3.89077,1.21765,-1.86011e-17,2.91954e-17,-1.29093e-17,1.65718e-05
-6.3685,-3.81344,1.22148,-1.76506e-18,4.07907e-17,-6.22317e-18,1.65718e-05
-6.33515,-3.81581,1.27166,-4.73169e-18,3.78371e-17,3.28064e-19,1.65718e-05
-6.47829,-3.72077,1.24037,-1.06398e-17,3.81968e-17,2.8532e-18,1.65718e-05
-6.56861,-3.89254,1.19935,-9.92322e-18,3.20748e-17,-1.65567e-17,1.65718e-05
-6.42989,-3.77212,1.16275,-7.41938e-18,5.01988e-17,-1.1886e-17,1.65718e-05
-6.39654,-3.84119,1.14681,-2.51988e-17,4.70857e-17,-1.67476e-17,1.65718e-05
-6.49393,-3.72372,0.893278,9.58795e-19,4.14092e-17,-4.27064e-18,1.65718e-05
-6.79203,-3.92383,1.19905,6.33919e-18,3.34585e-17,9.35517e-19,1.65718e-05
-6.49452,-3.27982,1.24509,-2.20914e-18,4.40663e-17,-7.26933e-18,1.65718e-05
-6.97119,-3.2444,0.872027,-9.1267e-18,4.79116e-17,-4.29779e-18,1.65718e-05
-6.04059,-3.14405,0.980642,-4.61919e-18,4.46407e-17,-1.06793e-17,1.65718e-05
-5.705,-3.48701,1.18488,-2.75778e-18,4.55203e-17,-9.59817e-18,1.65718e-05
-6.22446,-3.89372,1.16747,3.81815e-18,5.6175e-17,-1.50859e-17,1.65718e-05
-6.20971,-3.78334,1.22827,-5.67154e-18,3.66826e-17,-1.42878e-17,1.65718e-05
-6.19318,-3.94508,1.26221,-1.91131e-17,4.83366e-17,-3.12745e-18,1.65718e-05
-5.48364,-4.02241,1.18577,-1.05538e-17,4.19593e-17,-1.26474e-17,1.65718e-05
-5.65601,-4.10387,1.02462,4.50696e-19,4.64753e-17,-1.2444e-17,1.65718e-05
-6.12913,-3.9439,0.145078,-1.30054e-17,2.47107e-17,-3.05351e-17,1.65718e-05
-5.5412,-3.93918,-0.484768,-4.62979e-18,3.56987e-17,-1.74922e-17,1.65718e-05
-5.52969,-2.99293,-0.841011,-1.44587e-18,3.40634e-17,-1.66415e-17,1.65718e-05
-4.40842,-2.45813,-0.668645,-3.40416e-18,7.84934e-17,-1.61261e-17,1.65718e-05
-3.97249,-3.60389,0.410711,-2.7676e-18,3.67819e-17,-4.0548e-17,1.65718e-05
-3.97455,-3.6948,0.183742,-4.75462e-18,3.34848e-17,-4.00859e-17,1.65718e-05
