-39.2318,-21.0114,1.11674,-1.32026e-16,1.45106e-16,-1.77471e-16,0.00165718
-39.4111,-21.3161,-3.77091,-1.47272e-16,1.21084e-16,-1.7719e-16,0.00165718
-39.4222,-19.9201,-2.13948,-1.47037e-16,1.3781e-16,-1.4636e-16,0.00165718
-39.662,-20.0997,-4.5929,-1.63143e-16,1.25636e-16,-1.47575e-16,0.00165718
28.923,1.21217,-30.864,-1.80367e-16,7.04749e-17,-9.28026e-17,0.00165718
28.0881,3.5929,-30.8356,-1.4931e-16,6.73727e-17,-9.10242e-17,0.00165718
26.4368,1.1096,-31.064,-1.80475e-16,6.19309e-17,-1.05992e-16,0.00165718
26.6589,4.73992,-30.8375,-1.64359e-16,5.79762e-17,-9.04486e-17,0.00165718
28.315,6.58718,-30.6574,-1.33265e-16,1.03363e-16,-7.8579e-17,0.00165718
29.3746,4.89266,-30.4884,-1.45838e-16,6.94204e-17,-6.70149e-17,0.00165718
28.5541,9.44237,-30.6286,-1.17767e-16,1.294e-16,-7.6336e-17,0.00165718
25.6974,7.59548,-31.0935,-1.48074e-16,8.60945e-17,-1.07102e-16,0.00165718
26.0368,9.49955,-37.6915,-2.06791e-16,1.33327e-16,-1.38227e-16,0.00165718
27.4572,9.46672,-37.5439,-1.92401e-16,1.3012e-16,-1.2816e-16,0.00165718
28.913,9.52095,-37.2857,-1.78357e-16,1.32636e-16,-1.10554e-16,0.00165718
30.5098,6.60009,-37.1905,-1.54275e-16,1.02416e-16,-1.0488e-16,0.00165718
30.4161,4.80928,-37.1333,-1.60089e-16,6.60266e-17,-1.02188e-16,0.00165718
27.4993,4.79785,-37.5104,-1.8916e-16,6.2835e-17,-1.25603e-16,0.00165718
25.9819,4.83289,-37.5705,-2.08935e-16,6.42794e-17,-1.29827e-16,0.00165718
27.5978,2.05518,-37.3108,-1.83839e-16,4.45103e-17,-1.13013e-16,0.00165718
26.0652,2.12049,-37.303,-2.04684e-16,4.92321e-17,-1.12486e-16,0.00165718
26.2774,-1.01841,-36.9208,-1.91957e-16,8.47303e-17,-8.7496e-17,0.00165718
28.5522,-2.12669,-36.9828,-2.04341e-16,9.13254e-17,-9.0639e-17,0.00165718
27.5591,-0.0916486,-37.092,-1.84826e-16,6.28927e-17,-9.84025e-17,0.00165718
29.9992,-0.131125,-36.9754,-1.85938e-16,6.0226e-17,-9.0481e-17,0.00165718
31.0496,-1.00698,-36.7784,-2.00138e-16,8.61912e-17,-7.76351e-17,0.00165718
30.0501,1.21401,-37.0367,-1.82967e-16,7.01892e-17,-9.53983e-17,0.00165718
28.7684,3.48185,-37.2864,-1.89802e-16,5.99765e-17,-1.12054e-16,0.00165718
32.6577,2.47835,-36.9666,-1.72028e-16,7.19198e-17,-8.933e-17,0.00165718
32.609,1.38262,-36.8474,-1.75515e-16,8.14214e-17,-8.20478e-17,0.00165718
35.2451,0.226373,-36.7028,-1.64e-16,8.46811e-17,-7.13715e-17,0.00165718
35.9335,4.22046,-36.8474,-1.19098e-16,1.08179e-16,-7.98002e-17,0.00165718
34.5485,6.92918,-36.8736,-1.29913e-16,1.22965e-16,-8.27346e-17,0.00165718
33.2827,9.46118,-36.9061,-1.31399e-16,1.28199e-16,-8.3878e-17,0.00165718
31.7955,6.66613,-37.0813,-1.51036e-16,1.0738e-16,-9.71801e-17,0.00165718
32.9547,5.22397,-36.9791,-1.52212e-16,9.08663e-17,-9.08207e-17,0.00165718
38.1405,35.4707,18.2582,4.36803e-17,5.48504e-17,-6.50952e-18,0.00165718
35.6564,36.1647,5.98114,-4.86234e-17,1.07802e-16,-6.78667e-18,0.00165718
36.9813,36.2064,6.06674,-3.99235e-17,1.11801e-16,-3.95674e-19,0.00165718
34.6061,36.099,7.26541,-3.4243e-17,1.03075e-16,-7.45064e-19,0.00165718
33.0942,36.0367,5.92211,-5.67218e-17,9.95605e-17,-1.07345e-17,0.00165718
33.1455,36.1278,5.02339,-5.35933e-17,1.04661e-16,1.31871e-17,0.00165718
34.6042,36.178,3.66571,-3.49915e-17,1.07094e-16,2.81719e-18,0.00165718
32.923,36.2252,2.41539,-6.73314e-17,1.12383e-16,3.3481e-18,0.00165718
35.5421,36.2772,2.7596,-5.81446e-17,1.17565e-16,2.96918e-17,0.00165718
36.719,36.3115,1.63841,-5.81758e-17,1.20061e-16,3.58489e-17,0.00165718
-38.0136,1.41508,22.6592,-4.72287e-17,8.23351e-17,-2.17865e-16,0.00165718
-38.0922,2.2972,21.8501,-5.18332e-17,5.69632e-17,-1.86181e-16,0.00165718
-38.0981,1.24611,21.7081,-5.28417e-17,7.08052e-17,-1.95268e-16,0.00165718
-38.239,-1.08703,21.5192,-6.26256e-17,7.89055e-17,-2.10181e-16,0.00165718
-38.1626,0.0481777,22.5758,-5.76269e-17,7.08831e-17,-2.24246e-16,0.00165718
-38.1331,-2.35765,23.9948,-5.61009e-17,7.37545e-17,-2.06218e-16,0.00165718
-38.0966,0.292413,25.5469,-5.17938e-17,8.74455e-17,-1.88199e-16,0.00165718
-38.0641,2.69602,24.4139,-5.18786e-17,8.46598e-17,-1.76496e-16,0.00165718
-38.1398,3.95704,25.8804,-5.43261e-17,8.93358e-17,-1.63166e-16,0.00165718
-38.1372,6.31085,24.8986,-5.5071e-17,8.26948e-17,-1.44772e-16,0.00165718
-38.0368,8.8351,23.6989,-4.75924e-17,8.75585e-17,-1.44575e-16,0.00165718
-38.125,7.35899,23.5391,-5.32365e-17,6.9567e-17,-1.56038e-16,0.00165718
-38.173,5.7888,20.4589,-5.65854e-17,4.69506e-17,-2.00114e-16,0.00165718
-38.1844,4.54918,21.9811,-5.78271e-17,4.42175e-17,-1.76496e-16,0.00165718
20.6987,-34.9903,-3.45953,-6.42165e-17,1.98207e-16,-1.52546e-16,0.00165718
19.3477,-34.9752,-3.38759,-7.19222e-17,2.00173e-16,-1.48288e-16,0.00165718
22.0073,-35.0892,-2.16494,-5.67558e-17,1.90651e-16,-1.47137e-16,0.00165718
22.1379,-37.3338,-2.10407,-4.91034e-17,2.05746e-16,-1.41976e-16,0.00165718
19.472,-36.1358,-2.15756,-6.34477e-17,2.03733e-16,-1.46702e-16,0.00165718
19.3953,-37.1914,-3.50749,-6.87784e-17,2.16223e-16,-1.54797e-16,0.00165718
20.5331,-36.1665,-4.68882,-7.44617e-17,2.02648e-16,-1.51409e-16,0.00165718
20.5515,-37.3294,-4.71502,-7.3897e-17,2.06713e-16,-1.53368e-16,0.00165718
25.3536,-37.5175,-3.36361,-8.29068e-17,1.92581e-16,-1.4748e-16,0.00165718
15.7159,-37.2456,0.197351,-6.94086e-17,2.13628e-16,-1.54717e-16,0.00165718
12.8555,-37.1622,0.103641,-9.81604e-17,2.19368e-16,-1.60905e-16,0.00165718
12.8607,-37.2493,-1.29278,-9.80446e-17,2.13854e-16,-1.71809e-16,0.00165718
15.7052,-35.9348,-1.05961,-7.12283e-17,2.18023e-16,-1.56273e-16,0.00165718
12.7766,-34.4863,-1.23338,-1.03894e-16,2.34094e-16,-1.67961e-16,0.00165718
15.6517,-34.7199,-0.0465153,-7.43653e-17,2.17788e-16,-1.70193e-16,0.00165718
16.9588,-34.8859,1.29604,-6.88286e-17,2.0709e-16,-1.63226e-16,0.00165718
18.3161,-36.1141,1.21782,-5.866e-17,2.06164e-16,-1.68677e-16,0.00165718
18.3313,-37.3544,1.2145,-5.69642e-17,2.05729e-16,-1.69326e-16,0.00165718
16.9987,-36.0735,0.0660098,-6.56089e-17,2.08851e-16,-1.62998e-16,0.00165718
16.9795,-35.9805,-0.982503,-6.69473e-17,2.14353e-16,-1.5082e-16,0.00165718
18.2176,-34.8837,-1.05777,-6.58965e-17,2.054e-16,-1.55224e-16,0.00165718
18.1051,-34.811,-2.25607,-7.35481e-17,2.10415e-16,-1.53879e-16,0.00165718
16.9614,-37.1803,-2.36158,-6.78363e-17,2.17405e-16,-1.60713e-16,0.00165718
16.8747,-35.9584,-3.58718,-7.45401e-17,2.15971e-16,-1.6058e-16,0.00165718
18.2549,-37.2729,-4.78364,-6.3135e-17,2.11142e-16,-1.59007e-16,0.00165718
18.1667,-36.1185,-4.77847,-6.90795e-17,2.05408e-16,-1.58389e-16,0.00165718
16.7319,-34.6343,-4.76888,-8.41464e-17,2.22974e-16,-1.58106e-16,0.00165718
15.468,-35.9101,-3.65064,-8.63869e-17,2.19656e-16,-1.64862e-16,0.00165718
12.8327,-34.5195,-3.69491,-1.01398e-16,2.32004e-16,-1.68643e-16,0.00165718
14.2258,-34.5063,-2.50805,-8.87635e-17,2.32076e-16,-1.70799e-16,0.00165718
15.4871,-37.2973,-2.45861,-8.4585e-17,2.10608e-16,-1.67703e-16,0.00165718
12.8452,-35.9706,-2.51026,-9.94458e-17,2.17117e-16,-1.71484e-16,0.00165718
12.7895,-37.4006,-3.81703,-1.03296e-16,2.04175e-16,-1.76522e-16,0.00165718
14.0494,-36.0016,-4.86038,-1.00774e-16,2.14709e-16,-1.64551e-16,0.00165718
15.4525,-35.9857,-4.79729,-8.80495e-17,2.15468e-16,-1.59723e-16,0.00165718
15.399,-37.1604,-5.92771,-9.1703e-17,2.18994e-16,-1.53398e-16,0.00165718
13.7528,-37.1039,-7.44071,-1.21076e-16,2.22833e-16,-1.72609e-16,0.00165718
15.2064,-34.4631,-7.62296,-1.05466e-16,2.35175e-16,-1.83548e-16,0.00165718
13.8616,-34.4697,-6.27266,-1.12828e-16,2.34404e-16,-1.768e-16,0.00165718
18.049,-34.6948,-6.14907,-7.76771e-17,2.19007e-16,-1.6728e-16,0.00165718
16.8227,-35.965,-5.9812,-7.77865e-17,2.16501e-16,-1.56532e-16,0.00165718
18.1663,-37.2939,-7.06698,-6.92504e-17,2.09903e-16,-1.45814e-16,0.00165718
16.7618,-35.8215,-7.28354,-8.22834e-17,2.26342e-16,-1.61357e-16,0.00165718
16.5677,-35.6444,-8.61171,-9.43572e-17,2.38847e-16,-1.69313e-16,0.00165718
17.9922,-35.7038,-8.47262,-8.11979e-17,2.35068e-16,-1.60617e-16,0.00165718
16.7087,-37.0497,-8.48184,-8.63637e-17,2.26432e-16,-1.59162e-16,0.00165718
17.8402,-36.8852,-10.8836,-9.23637e-17,2.38387e-16,-1.5658e-16,0.00165718
16.4567,-34.3771,-9.95832,-9.97128e-17,2.40732e-16,-1.78439e-16,0.00165718
13.6229,-35.4589,-9.99226,-1.29117e-16,2.54458e-16,-1.77986e-16,0.00165718
13.6498,-35.5548,-9.07251,-1.28593e-16,2.46564e-16,-2.0036e-16,0.00165718
15.016,-36.9578,-8.76113,-1.18026e-16,2.32747e-16,-1.7765e-16,0.00165718
13.4875,-36.8036,-11.0161,-1.38892e-16,2.44326e-16,-1.67513e-16,0.00165718
21.8793,-37.3382,-5.96903,-6.36345e-17,2.06357e-16,-1.55688e-16,0.00165718
19.3632,-37.2943,-5.88602,-7.16169e-17,2.09163e-16,-1.50163e-16,0.00165718
19.3233,-37.2784,-6.97401,-7.35592e-17,2.10548e-16,-1.40294e-16,0.00165718
19.3927,-35.8636,-7.08321,-6.91236e-17,2.22526e-16,-1.48012e-16,0.00165718
20.6423,-34.9055,-6.15054,-6.88855e-17,2.0456e-16,-1.68727e-16,0.00165718
23.2226,-37.3201,-6.00002,-5.86274e-17,2.08617e-16,-1.58075e-16,0.00165718
24.4408,-36.9342,-9.26472,-5.53027e-17,2.35387e-16,-1.27851e-16,0.00165718
24.5146,-36.9671,-8.41765,-5.14438e-17,2.3274e-16,-1.57663e-16,0.00165718
23.2137,-37.0552,-10.4734,-5.96496e-17,2.26847e-16,-1.27863e-16,0.00165718
24.4611,-36.9468,-10.4383,-5.48144e-17,2.34778e-16,-1.26063e-16,0.00165718
22.0387,-37.0589,-8.3826,-5.31922e-17,2.25695e-16,-1.5428e-16,0.00165718
20.4825,-36.9648,-9.53441,-7.86714e-17,2.33085e-16,-1.46673e-16,0.00165718
19.4303,-36.8261,-10.7877,-6.53629e-17,2.41642e-16,-1.50439e-16,0.00165718
19.1994,-32.1561,-9.90077,-8.24496e-17,2.21896e-16,-1.72332e-16,0.00165718
19.2481,-33.3482,-8.65081,-7.79537e-17,2.28181e-16,-1.7324e-16,0.00165718
25.1075,-31.4227,-10.6165,-1.00654e-16,1.8799e-16,-1.38235e-16,0.00165718
24.1792,-31.1729,-8.33021,-7.80071e-17,2.06932e-16,-1.50332e-16,0.00165718
24.1151,-31.1855,-9.41414,-8.23787e-17,2.04565e-16,-1.39014e-16,0.00165718
23.0079,-32.4911,-7.09907,-7.55756e-17,1.96679e-16,-1.49567e-16,0.00165718
22.1202,-33.5791,-6.0786,-4.91015e-17,2.11061e-16,-1.67054e-16,0.00165718
20.5272,-33.5083,-7.39754,-7.52197e-17,2.16637e-16,-1.69046e-16,0.00165718
21.8553,-32.2513,-7.2817,-6.92368e-17,2.13933e-16,-1.605e-16,0.00165718
19.1842,-32.058,-6.10074,-8.39032e-17,2.31018e-16,-1.65446e-16,0.00165718
21.5923,-29.7322,-6.07012,-8.86224e-17,2.2187e-16,-1.62207e-16,0.00165718
19.2709,-29.5902,-6.20146,-7.9269e-17,2.32397e-16,-1.7168e-16,0.00165718
20.4397,-30.6634,-7.34146,-8.42488e-17,2.42693e-16,-1.6526e-16,0.00165718
19.244,-30.6723,-7.38721,-8.08559e-17,2.42077e-16,-1.68536e-16,0.00165718
21.4174,-28.7531,-7.07472,-1.01431e-16,2.04155e-16,-1.47487e-16,0.00165718
20.3656,-28.6446,-6.0952,-8.89739e-17,2.12442e-16,-1.64592e-16,0.00165718
22.9263,-28.483,-5.80485,-8.14588e-17,2.23581e-16,-1.43742e-16,0.00165718
25.2794,-29.8322,-5.86499,-8.87459e-17,2.15005e-16,-1.49682e-16,0.00165718
25.2945,-31.0276,-6.08303,-8.7416e-17,2.16508e-16,-1.64146e-16,0.00165718
22.8773,-31.0043,-7.08874,-8.45237e-17,2.19171e-16,-1.48279e-16,0.00165718
24.063,-29.8758,-6.94228,-8.60897e-17,2.11889e-16,-1.37955e-16,0.00165718
24.0472,-28.8431,-8.05056,-8.85129e-17,1.97184e-16,-1.29149e-16,0.00165718
25.2211,-28.5469,-6.83492,-9.28717e-17,2.18525e-16,-1.29028e-16,0.00165718
22.6161,-29.1704,-9.22488,-1.03264e-16,1.75515e-16,-1.26815e-16,0.00165718
24.0265,-29.9647,-8.26196,-8.89389e-17,2.04749e-16,-1.44249e-16,0.00165718
22.7245,-31.0268,-8.40658,-9.47754e-17,2.16826e-16,-1.55875e-16,0.00165718
22.612,-31.1098,-9.51006,-1.02425e-16,2.102e-16,-1.45579e-16,0.00165718
23.866,-30.2908,-10.4575,-9.99287e-17,1.82904e-16,-1.27618e-16,0.00165718
22.5083,-29.3076,-10.4213,-1.10426e-16,1.66586e-16,-1.25468e-16,0.00165718
21.3052,-30.2628,-10.6434,-1.08116e-16,1.85211e-16,-1.41139e-16,0.00165718
21.3613,-29.9045,-8.34755,-1.05262e-16,2.09949e-16,-1.50935e-16,0.00165718
21.3082,-28.9678,-8.18928,-1.09084e-16,1.89429e-16,-1.39941e-16,0.00165718
19.1931,-28.7793,-8.28004,-8.47605e-17,2.02186e-16,-1.45485e-16,0.00165718
20.3763,-30.7819,-8.55784,-8.81956e-17,2.35565e-16,-1.64575e-16,0.00165718
20.2682,-30.9508,-9.68715,-9.56576e-17,2.24663e-16,-1.57682e-16,0.00165718
20.0605,-29.0933,-10.6065,-1.09572e-16,1.81035e-16,-1.38217e-16,0.00165718
16.6124,-28.8446,-9.90372,-9.33625e-17,1.99761e-16,-1.7307e-16,0.00165718
16.7009,-29.9547,-9.92733,-8.74662e-17,2.07692e-16,-1.75494e-16,0.00165718
17.703,-31.0586,-11.0743,-1.03927e-16,2.16394e-16,-1.71551e-16,0.00165718
17.7362,-30.0211,-10.9688,-1.01171e-16,2.02491e-16,-1.63478e-16,0.00165718
17.8734,-30.9032,-9.8576,-9.10155e-17,2.27192e-16,-1.70169e-16,0.00165718
17.9929,-30.8213,-8.74784,-8.22766e-17,2.32361e-16,-1.77524e-16,0.00165718
16.781,-28.731,-8.58662,-8.29818e-17,2.07764e-16,-1.66524e-16,0.00165718
19.0684,-28.9453,-9.47723,-9.36118e-17,1.91344e-16,-1.44051e-16,0.00165718
16.8028,-28.5398,-6.02584,-8.11594e-17,2.21175e-16,-1.59683e-16,0.00165718
16.6441,-30.9571,-7.3968,-9.00649e-17,2.23563e-16,-1.69461e-16,0.00165718
18.0073,-30.8095,-6.11402,-8.1055e-17,2.32947e-16,-1.66097e-16,0.00165718
18.0273,-30.8003,-7.4289,-7.93709e-17,2.33754e-16,-1.71114e-16,0.00165718
16.5884,-32.1561,-6.1214,-9.36214e-17,2.25144e-16,-1.66468e-16,0.00165718
16.6877,-33.215,-6.12619,-8.80116e-17,2.3612e-16,-1.66963e-16,0.00165718
17.9276,-33.2954,-8.61355,-8.68319e-17,2.31523e-16,-1.70275e-16,0.00165718
17.935,-32.0931,-8.71796,-8.61974e-17,2.28651e-16,-1.76525e-16,0.00165718
16.5061,-33.1999,-10.0601,-9.66483e-17,2.38393e-16,-1.85282e-16,0.00165718
15.0747,-33.3622,-10.0306,-1.15707e-16,2.27699e-16,-1.82148e-16,0.00165718
15.168,-32.2233,-8.74895,-1.07579e-16,2.21088e-16,-1.78981e-16,0.00165718
13.7838,-32.2901,-11.1463,-1.18353e-16,2.1521e-16,-1.75975e-16,0.00165718
13.7753,-33.4279,-8.87439,-1.20245e-16,2.22753e-16,-1.8795e-16,0.00165718
15.3314,-33.1235,-6.17969,-9.66537e-17,2.41974e-16,-1.70172e-16,0.00165718
15.3019,-32.1063,-6.16825,-9.87513e-17,2.27977e-16,-1.69277e-16,0.00165718
13.7631,-30.9615,-7.43665,-1.21044e-16,2.23504e-16,-1.72381e-16,0.00165718
13.8118,-30.8486,-6.13173,-1.17855e-16,2.30622e-16,-1.67346e-16,0.00165718
15.2108,-31.0364,-7.38611,-1.04461e-16,2.18825e-16,-1.69246e-16,0.00165718
15.1994,-28.5505,-5.98526,-1.06297e-16,2.21988e-16,-1.57153e-16,0.00165718
13.3968,-28.5915,-8.62499,-1.44119e-16,2.18941e-16,-1.69269e-16,0.00165718
15.2174,-31.0663,-8.73493,-1.04358e-16,2.16486e-16,-1.77602e-16,0.00165718
13.6572,-31.0763,-10.024,-1.27384e-16,2.15534e-16,-1.82089e-16,0.00165718
13.6945,-31.1132,-11.0755,-1.24455e-16,2.12905e-16,-1.70046e-16,0.00165718
15.2879,-29.9282,-9.99152,-1.00486e-16,2.10174e-16,-1.79771e-16,0.00165718
15.2451,-28.759,-11.0677,-1.03161e-16,2.05316e-16,-1.68876e-16,0.00165718
13.89,-28.7774,-12.2062,-1.13222e-16,2.05724e-16,-1.64192e-16,0.00165718
15.192,-31.1423,-12.2631,-1.06256e-16,2.10207e-16,-1.67719e-16,0.00165718
13.9192,-30.0248,-13.3407,-1.08833e-16,2.03211e-16,-1.58376e-16,0.00165718
15.3241,-29.927,-13.4156,-9.81649e-17,2.09205e-16,-1.62969e-16,0.00165718
14.021,-28.6147,-14.6058,-1.02693e-16,2.1512e-16,-1.58628e-16,0.00165718
14.9795,-28.5111,-16.7511,-1.23255e-16,2.24184e-16,-1.34677e-16,0.00165718
15.223,-29.9765,-14.5158,-1.05433e-16,2.05811e-16,-1.5248e-16,0.00165718
13.9018,-32.383,-12.2317,-1.08237e-16,2.08767e-16,-1.64488e-16,0.00165718
15.1101,-32.4314,-12.2214,-1.14407e-16,2.06015e-16,-1.65002e-16,0.00165718
19.0341,-31.1718,-13.4643,-8.96033e-17,2.08957e-16,-1.69007e-16,0.00165718
16.1763,-28.5214,-16.6434,-1.22018e-16,2.2335e-16,-1.28451e-16,0.00165718
18.7275,-28.9121,-15.6403,-1.13375e-16,1.9492e-16,-1.46164e-16,0.00165718
17.4462,-28.7509,-14.3759,-1.21147e-16,2.04944e-16,-1.42827e-16,0.00165718
16.4951,-28.7885,-13.4038,-1.0115e-16,2.03031e-16,-1.6127e-16,0.00165718
16.5718,-31.1287,-13.4994,-9.33112e-17,2.09866e-16,-1.69724e-16,0.00165718
18.9448,-30.21,-14.4021,-9.72708e-17,1.86351e-16,-1.4503e-16,0.00165718
18.8031,-30.1414,-13.3688,-1.09263e-16,1.92447e-16,-1.60679e-16,0.00165718
18.7906,-30.1226,-12.1623,-1.1149e-16,1.94736e-16,-1.60834e-16,0.00165718
16.6511,-31.1497,-12.1808,-8.87726e-17,2.08797e-16,-1.61775e-16,0.00165718
17.5823,-28.88,-12.3527,-1.11645e-16,1.96061e-16,-1.74094e-16,0.00165718
20.0169,-30.3129,-12.0225,-1.13079e-16,1.80869e-16,-1.51077e-16,0.00165718
19.116,-31.0313,-14.2195,-8.39651e-17,2.19074e-16,-1.31201e-16,0.00165718
19.7775,-29.1062,-13.3544,-1.28896e-16,1.79427e-16,-1.5829e-16,0.00165718
22.2545,-29.3581,-13.0363,-1.29467e-16,1.62625e-16,-1.35287e-16,0.00165718
21.1079,-31.0294,-14.1133,-1.19919e-16,2.19591e-16,-1.25854e-16,0.00165718
22.253,-30.4819,-13.0415,-1.31413e-16,1.68426e-16,-1.36844e-16,0.00165718
22.4268,-29.3581,-11.7602,-1.16939e-16,1.62953e-16,-1.327e-16,0.00165718
23.5207,-28.0174,-12.8552,-1.26322e-16,1.70355e-16,-1.22631e-16,0.00165718
24.8016,-28.2366,-12.7139,-1.21542e-16,1.55828e-16,-1.12955e-16,0.00165718
24.9559,-30.4871,-12.7748,-1.12092e-16,1.65887e-16,-1.18241e-16,0.00165718
22.4054,-30.4292,-11.8137,-1.19232e-16,1.72907e-16,-1.35713e-16,0.00165718
24.7821,-30.5627,-13.7152,-1.23269e-16,1.61021e-16,-9.52615e-17,0.00165718
23.4056,-29.3338,-13.9952,-1.32682e-16,1.64575e-16,-1.16078e-16,0.00165718
24.4936,-29.3006,-15.1492,-1.44084e-16,1.65745e-16,-1.13672e-16,0.00165718
21.5011,-28.9678,-16.2431,-1.85642e-16,1.89337e-16,-1.00796e-16,0.00165718
19.7428,-29.0298,-15.6045,-1.33932e-16,1.84775e-16,-1.44196e-16,0.00165718
24.8382,-31.3899,-13.6665,-1.18735e-16,1.90309e-16,-9.0729e-17,0.00165718
22.3209,-31.3117,-11.8178,-1.24067e-16,1.97996e-16,-1.34767e-16,0.00165718
25.0101,-31.4397,-12.8474,-1.07813e-16,1.87833e-16,-1.24738e-16,0.00165718
21.2717,-31.2419,-13.2588,-1.08608e-16,2.05022e-16,-1.54045e-16,0.00165718
20.0372,-31.1892,-12.0103,-1.13374e-16,2.06086e-16,-1.49603e-16,0.00165718
19.2119,-36.659,-13.0994,-8.07041e-17,2.54409e-16,-1.40072e-16,0.00165718
21.6089,-36.6239,-13.8,-8.3396e-17,2.57576e-16,-1.00463e-16,0.00165718
24.422,-36.8737,-12.7191,-5.91102e-17,2.39308e-16,-1.14131e-16,0.00165718
23.0547,-36.9597,-11.4514,-7.05835e-17,2.33182e-16,-1.09022e-16,0.00165718
25.2536,-36.9246,-13.5056,-9.01465e-17,2.35093e-16,-7.93634e-17,0.00165718
25.1968,-36.6586,-15.5602,-9.45389e-17,2.53394e-16,-5.36909e-17,0.00165718
22.5836,-36.5313,-14.8891,-1.05477e-16,2.62736e-16,-9.37351e-17,0.00165718
25.172,-36.5498,-17.1813,-9.7412e-17,2.60568e-16,-8.05428e-17,0.00165718
21.4229,-36.4779,-15.883,-9.5698e-17,2.67394e-16,-7.48408e-17,0.00165718
19.831,-36.431,-17.3123,-1.25018e-16,2.69939e-16,-9.28108e-17,0.00165718
13.4336,-36.6369,-11.9358,-1.41164e-16,2.55484e-16,-1.45873e-16,0.00165718
14.6873,-36.4391,-13.1367,-1.42183e-16,2.71257e-16,-1.43765e-16,0.00165718
16.4456,-36.6664,-11.872,-1.03149e-16,2.53752e-16,-1.4191e-16,0.00165718
17.7362,-36.6239,-13.1684,-1.01645e-16,2.56836e-16,-1.44225e-16,0.00165718
18.9817,-36.5745,-15.3068,-9.60919e-17,2.60943e-16,-1.22788e-16,0.00165718
16.4006,-36.5612,-15.4584,-1.0837e-16,2.62948e-16,-1.32529e-16,0.00165718
17.2488,-36.3823,-17.5647,-1.3524e-16,2.74228e-16,-1.10165e-16,0.00165718
13.4739,-36.6704,-15.648,-1.40655e-16,2.53376e-16,-1.46214e-16,0.00165718
14.487,-36.4424,-18.7139,-1.57497e-16,2.70238e-16,-1.01977e-16,0.00165718
13.2957,-36.604,-18.7559,-1.52464e-16,2.58721e-16,-1.05657e-16,0.00165718
14.3792,-36.4579,-20.0738,-1.65481e-16,2.69637e-16,-1.12994e-16,0.00165718
